# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.5954469452571104,0.531835596924037,1.7820588414385083,3.0017754800263883,-83.91057514948065,-88.32974387047507,-0.03038779591337754,-32.907947744896255,-2.9458722212345787,-58.72365352654476
 0.5982982980811504,0.5369412802302024,1.7906178650073858,3.001741312655362,-83.91944850608418,-88.33340673136091,-0.03184281334755687,-31.404260329802945,-3.111981277350282,-58.25622655857324
 0.6011464083567291,0.5420655064202936,1.7991670596568377,3.001707736795735,-83.92878053023838,-88.33706959224673,-0.0332695397775439,-30.057524290581707,-3.276567004523489,-57.78769473375449
 0.6039913422852535,0.5472083123333141,1.8077066259629586,3.001674738558871,-83.938566060405,-88.34073245313257,-0.03466844005746268,-28.84467828210636,-3.439633542446861,-57.31821617662157
 0.6068331647883636,0.5523697348305926,1.816236760610448,3.001642304596454,-83.94879998976783,-88.3443953140184,-0.036039964932655766,-27.746974833871196,-3.601185278686771,-56.8479333466855
 0.6096719395416522,0.5575498107967208,1.8247576564950299,3.0016104217887363,-83.95947726563597,-88.34805817490424,-0.03738455842843952,-26.749011946046448,-3.7612268658399524,-56.37699397170453
 0.6125077290072746,0.5627485771404741,1.833269502823381,3.001579077550835,-83.97059288876369,-88.35172103579006,-0.03870266330906194,-25.838015126102636,-3.9197631779322735,-55.9055296643922
 0.6153405944654888,0.5679660707957125,1.8417724852091295,3.0015482595874903,-83.98214191280714,-88.3553838966759,-0.03999470329126617,-25.003310881378003,-4.076799344625015,-55.433683317855674
 0.6181705960451713,0.5732023287222644,1.8502667857660282,3.0015179559905762,-83.99411944362865,-88.35904675756173,-0.04126110809703563,-24.235897825338437,-4.232340684010037,-54.96157334388212
 0.6209977927533467,0.5784573879067935,1.8587525831977496,3.001488155098387,-84.00652063867187,-88.36270961844757,-0.042502292319683804,-23.528142728830574,-4.386392714506811,-54.489321542892895
 0.623822242503769,0.5837312853636477,1.8672300528857118,3.0014588458138927,-84.0193407064966,-88.36637247933339,-0.04371866495676079,-22.873525552279173,-4.538961198665729,-54.01706443391365
 0.6266440021445928,0.5890240581356894,1.8756993669724908,3.001430017018255,-84.03257490607587,-88.37003534021923,-0.04491062961033378,-22.266443571966835,-4.690052046883949,-53.54490369495541
 0.6294631274851671,0.5943357432951122,1.8841606944446123,3.001401658288049,-84.04621854618478,-88.37369820110506,-0.046078583660368724,-21.702055934937082,-4.839671337960629,-53.07294745759783
 0.6322796733219876,0.5996663779442398,1.8926142012107614,3.001373759175804,-84.06026698488775,-88.3773610619909,-0.047222914729532384,-21.176160042798408,-4.987825342423682,-52.60131133896095
 0.6350936934638369,0.6050159992163078,1.9010600501787285,3.0013463096311512,-84.07471562895601,-88.38102392287672,-0.04834400906530804,-20.685086308193796,-5.13452048668033,-52.13009746271553
 0.6379052407561426,0.6103846442762291,1.9094984013299507,3.0013192999866316,-84.08955993335934,-88.38468678376256,-0.049442242968120574,-20.225619631471435,-5.279763368714632,-51.65941274819935
 0.640714367104587,0.6157723503213477,1.9179294117910715,3.0012927207029163,-84.10479540047281,-88.38834964464839,-0.050517987210373934,-19.794929592813403,-5.423560646145561,-51.18932350998103
